62281668	2.845
62282483	3.414
62283650	1.741
62284199	1.025
62284841	1.342
62285254	-0.2
62287238	-0.353
62288516	1.433
62288894	1.653
62289503	1.371
62290675	0.721
62291485	0.79
62292524	1.403
62293279	2.062
62294806	0.665
62295643	0.522
62298831	-1.071
62299330	0.963
62300098	0.393
62300930	0.14
62302411	-0.329
62303779	0.423
62305435	0.662
62306900	0.04
62307531	0.434
62308042	-0.259
62308476	-0.444
62308941	-0.791
62309616	0.284
62310131	1.28
62311391	-0.228
62311684	0.894
62312686	0.348
62313372	0.815
62314182	0.449
62314721	0.767
62315694	-0.834
62316587	-0.391
62317408	0.335
62317935	0.454
62318915	-1.093
62320210	1.822
62321162	0.485
62321978	1.415
62322820	1.544
62323859	0.962
62324595	2.559
62324989	0.433
62326880	-0.293
62328257	0.107
62329495	1.245
62329996	1.255
62330467	1.734
62332312	0.243
62333570	0.807
62334628	0.626
62340767	0.35
62341368	0.509
62342668	1.606
62343664	1.068
62344884	1.568
62345295	0.797
62346039	0.403
62347747	1.625
62348643	-0.217
62348879	1.231
62349663	1.002
62350394	1.666
62353353	2.09
62354697	0.909
62355357	0.413
62356588	0.423
62356953	1.274
62357931	-0.115
62358834	0.981
62362928	1.736
62363669	0.296
62364299	1.525
62364770	1.331
62365261	1.518
62366138	1.685
62366651	0.797
62367188	2.738
62368334	1.319
62369206	0.886
62371242	0.523
62371862	0.44
62372438	1.212
62373422	2.98
62374443	0.86
62374971	1.207
62377545	0.349
62378388	-0.036
62379554	0.078
62380225	1.026
62380735	2.294
62382108	1.082
62384833	0.447
62386851	0.428
62387264	0.917
62388451	1.347
62389068	0.905
62390426	0.653
62391282	2.431
62392104	1.248
62392466	0.602
62394259	-0.009
62396145	1.173
62396883	0.923
62397519	0.305
62398147	1.383
62398662	0.684
62399430	0.2
62400377	1.781
62400925	3.008
62401803	0.85
62402743	0.963
62403164	0.337
62403853	1.802
62405268	1.08
62405815	0.544
62406620	0.006
62406801	0.356
62407510	0.149
62407815	-0.105
62416073	0.163
62416391	-0.162
62417505	-0.079
62418706	1.157
62419557	0.644
62420016	1.212
62420862	1.428
62421334	0.731
62421786	1.143
62422502	0.328
62422924	1.289
62423423	0.374
62423883	-0.089
62425387	-0.035
62425650	-0.133
62426472	1.881
62427216	0.272
62427937	1.207
62429533	0.642
62430727	0.383
62431302	1.337
62433045	0.32
62433751	1.754
62435953	1.332
62436886	0.459
62437806	-0.148
62438311	0.831
62438831	1.237
62439671	-0.147
62440515	1.227
62441265	1.484
62443200	0.121
62443710	-0.028
62444679	1.234
62446668	1.629
62448693	1.849
62450320	0.845
62451031	0.948
62451628	1.915
62452000	1.011
62452506	1.513
62453097	0.92
62453408	1.533
62454084	0.995
62454442	1.185
62455084	2.752
62455866	0.143
62456690	0.373
62457341	0.17
62458601	2.88
62459898	1.61
62460794	2.674
62461453	1.855
62462264	1.678
62462888	1.582
62463197	1.703
62464461	1.679
62465359	0.227
62467941	0.98
62468406	0.429
62468856	1.802
62469455	0.921
62470074	1.641
62470607	0.56
62471704	0.671
62472943	3.061
62473854	1.285
62474665	0.259
62474917	0.718
62475709	-0.105
62477738	1.315
62478201	0.614
62478879	0.328
62479324	1.451
62482000	0.885
62482506	0.305
62483781	0.887
62484098	2.439
62485507	0.595
62485988	0.147
62487464	1.22
62488123	1.404
62488446	0.98
62489216	1.342
62490181	1.292
62491011	0.14
62491701	1.738
62495616	2.269
62497560	2.786
62498307	1.007
62499058	1.242
62499633	0.807
62500212	1.199
62500987	1.551
62501709	-0.232
62501864	0.508
62503110	0.319
62503651	1.384
62504438	0.898
62504986	0.698
62506243	1.366
62506734	0.013
62507228	0.466
62508000	1.878
62508970	1.194
62509913	0.541
62510416	0.883
62511265	0.155
62512122	0.612
62512806	0.866
62513655	0.453
62513742	0.166
62514878	0.607
62515926	1.198
62516385	1.241
62516793	1.326
62517637	0.794
62518786	2.18
62519793	0.832
62520271	-0.198
62520895	0.098
62522837	0.317
62523461	1.733
62524191	0.718
62524663	1.149
62525554	1.021
62526076	0.299
62526752	1.46
62530787	1.298
62531309	0.252
62531748	1.119
62532244	1.207
62534027	0.603
62534575	-0.05
62535311	1.379
62536008	-2.62
62536673	1.417
62537851	1.072
62538605	0.102
62538785	0.18
62540833	1.294
62541155	1.249
62542001	1.129
62542440	1.286
62543619	0.731
62544464	-0.078
62544982	1.178
62546726	1.425
62547936	0.71
62548559	0.209
62549291	0.414
62550181	1.778
62551513	0.554
62552054	1.864
62553468	0.794
62554025	0.622
62554318	0.075
62555122	1.29
62556811	0.484
62556996	0.713
62558812	0.868
62559530	0.798
62560520	0.187
62560927	1.002
62562080	0.636
62562248	0.202
62563161	1.666
62564600	1.209
62565190	1.228
62568572	0.716
62568954	1.64
62569793	0.991
62570804	-0.854
62571197	-0.015
62572592	0.506
62573686	2.148
62576907	0.318
62577798	0.572
62578301	1.309
62578838	2.151
62579417	0.212
62580239	0.296
62580517	-0.289
62581633	1.266
62582892	1.575
62583882	0.951
62584694	0.754
62585863	-0.256
62586647	2.13
62587117	0.157
62587643	0.209
62588077	-0.405
62588690	1.471
62589594	0.504
62591080	-0.234
62591921	0.866
62592724	1.249
62593991	2.862
62594545	0.345
62594939	1.141
62596585	-0.589
62598137	0.226
62598727	-0.016
62599343	-0.087
62600429	-0.191
62601580	0.63
62602111	-0.039
62603036	-0.021
62603768	0.456
62604325	0.654
62604656	0.851
62605300	0.076
62606764	0.055
62607853	3.357
62608442	0.988
62608844	0.567
62609968	1.54
62611847	0.892
62612577	0.476
62614005	2.463
62614973	0.683
62615790	1.254
62617406	1.484
62617905	0.486
62618664	-0.035
62619294	0.727
62621017	1.751
62623748	0.877
62624707	0.203
62625738	0.876
62626295	0.855
62626635	0.706
62627436	0.463
62628028	0.841
62629269	0.592
62629982	0.879
62630261	0.758
62631255	0.825
62632459	0.56
62633353	1.168
62634049	-0.18
62634791	0.773
62635818	-0.357
62638403	0.151
62638528	-0.616
62640538	0.915
62641152	0
62641582	0.596
62642536	0.924
62650452	-0.087
62651598	-0.001
62654405	0.757
62655018	0.256
62656731	1.043
62659134	0.223
62660310	0.458
62661099	0.286
62661786	0.042
62662131	0.052
62662640	1.071
62663648	1.197
62664358	0.31
62665492	-0.213
62666458	1.508
62667544	0.549
62668107	1.065
62669771	0.817
62672364	1.3
62673219	0.487
62673985	-0.338
62675050	0.534
62675732	1.946
62676469	-0.035
62676800	0.9
62679211	0.727
62679904	-0.241
62680963	0.372
62684330	-0.017
62685005	-0.026
62685950	1.685
62687023	0.557
62688593	0.022
62692376	0.598
62693592	0.108
62694317	0.5
62695361	-0.117
62695913	0.102
62697271	1.908
62697503	0.237
62699066	1.228
62699832	0.4
62701394	0.282
62702129	0.291
62703392	2.043
62706835	0.823
62707537	0.335
62708486	2.285
62709491	1.112
62710615	0.125
62710921	0.182
62711705	2.086
62713148	0.597
62713916	0.677
62715995	-0.629
62716237	1.249
62717212	0.091
62717768	1.708
62718517	0.545
62718767	0.073
62719600	1.244
62720972	0.428
62722459	1.039
62723212	1.159
62723903	0.365
62724449	1.52
62724855	0.213
62725566	1.158
62726191	2.48
62727855	2.005
62728904	1.311
62729565	1.252
62730348	0.329
62733028	0.343
62733555	0.86
62733985	0.05
62734634	1.891
62735469	2.987
62736701	0.711
62737322	0.168
62737741	0.898
62738215	0.367
62738874	-0.239
62739319	0.984
62740479	0.673
62741836	0.057
62742720	2.929
62743348	1.917
62743721	0.862
62744652	1.531
62745359	1.002
62745881	-0.102
62746517	2.316
62746834	1.539
62747983	2.396
62749092	0.559
62749805	1.078
62750295	0.407
62750857	2.539
62751427	0.664
62751840	0.821
62752486	0.887
62752969	1.324
62753422	0.794
62754483	2.903
62755690	1.518
62756328	1.257
62758135	1.183
62758523	0.146
62759643	2.443
62761961	2.503
62763470	1.455
62764088	0.821
62764423	1.45
62765515	1.881
62766725	2.538
62767317	1.075
62768128	0.833
62768813	0.752
62769089	2.591
62770211	0.514
62770786	2.291
62771427	2.531
62772167	0.641
62772660	1.203
62773557	1.802
62774357	0.166
62774779	0.709
62775567	0.351
62778601	1.019
62780049	0.516
62780773	1.36
62781521	1.027
62782466	0.97
62783270	2.081
62783630	-0.069
62784792	0.304
62786065	1.041
62786923	-0.054
62787639	0.2
62788387	0.548
62788542	0.427
62790613	0.472
62791181	0.469
62795837	2.529
62797327	0.353
62798017	1.135
62798651	0.032
62798903	0.906
62799912	1.663
62800588	0.721
62801448	-0.052
62801951	-0.269
62802462	0.058
62803670	0.574
62804649	0.45
62805480	1.709
62807275	0.918
62808705	-0.315
62809704	0.62
62810308	0.854
62810922	0.039
62811473	0.593
62812525	0.391
62813500	3.165
62816095	0.111
62816355	1.192
62817515	-0.218
62818030	0.088
62818923	0.882
62819340	0.628
62819950	0.63
62820466	0.044
62822517	1.55
62823708	1.936
62824933	1.881
62827487	1.799
62828842	0.595
62829631	-0.137
62832373	1.726
62833026	1.164
62833856	1.971
62834606	0.676
62834998	2.51
62836685	2.365
62840220	0.693
62841643	1.423
62842468	1.08
62843179	1.893
62843945	0.196
62844616	1.156
62845270	0.186
62845611	0.809
62847565	1.159
62848198	0.941
62849020	0.557
62849496	-0.498
62850710	-0.55
62850969	-0.656
62851725	0.723
62852396	1.082
62853205	1.595
62854002	0.157
62854841	0.206
62855428	-0.328
62855876	1.074
62856651	1.043
62857413	0.356
62857717	0.593
62858398	0.805
62859241	-0.429
62859779	0.982
62860187	-0.741
62860871	0.209
62861209	0.43
62862288	0.861
62862834	0.38
62863218	0.674
62864237	-0.046
62865029	2.415
62865639	-0.109
62867112	1.857
62868219	1.329
62869106	0.174
62869453	0.58
62870536	1.057
62870982	0.844
62871871	1.005
62873150	0.142
62873869	0.23
62874429	0.113
62874753	-0.003
62875511	0.704
62875962	0.477
62877563	-0.032
62878244	0.032
62879482	1.338
62879742	0.38
62880361	-0.184
62881942	-0.625
62884322	0.438
62885225	1.478
62885968	1.092
62887059	1.138
62888562	-0.337
62889740	0.172
62890324	0.33
62891023	0.246
62892046	1.466
62892998	0.179
62893418	0.077
62894147	-0.04
62894662	0.248
62895312	0.424
62895742	1.721
62896582	0.81
62898494	0.431
62898859	0.244
62899363	0.42
62900075	-0.788
62900606	-0.272
62902414	-0.127
62903842	-1.185
62904503	-1.725
62906072	-0.517
62907895	-0.972
62908931	-1.668
62909449	-0.956
62909960	-1.539
62910783	-1.977
62911111	-0.717
62912393	-0.755
62913119	-0.826
62914278	-0.216
62915100	-0.731
62915762	-0.579
62916564	-1.713
62917547	-1.851
62918454	-0.311
62920393	0.536
62921023	0.188
62921691	-0.99
62922288	0.498
62922797	-0.02
62923265	0.278
62924612	-1.051
62925377	-0.177
62925945	-0.11
62926855	-0.334
62928223	-1.243
62928866	0.055
62930676	0.289
62936905	-0.598
62938972	0.142
62940084	0.617
62940839	0.232
62941427	-0.744
62942115	-0.478
62942927	-0.649
62943712	-1.578
62944987	-0.048
62945654	0.291
62946767	0.597
62947638	0.661
62949737	-0.456
62949955	-0.51
62950889	-0.468
62951653	-1.636
62952301	-0.638
62952949	0.23
62953828	0.223
62954619	-0.482
62955337	0.059
62956013	-0.317
62956342	-0.187
62957271	-0.432
62958869	0.128
62959566	-2.285
62960524	-1.316
62961541	0.232
62961915	-0.354
62962667	-0.616
62964131	0.286
62965148	-0.8
62968371	-1.338
62968813	0.095
62970382	-1.704
62971399	-0.025
62971805	-1.64
62972984	-0.652
62973370	-1.167
62973990	-1.234
62974708	-0.132
62975363	-1.382
62976952	-1.836
62978111	-0.519
62978885	-0.241
62979611	-0.373
62980230	-2.402
62980852	-2.622
62981408	-1.474
62981980	-1.783
62983511	-1.346
62984528	-0.528
62985250	-0.182
62988367	-0.616
62989798	0.118
62990531	-0.01
62991041	-0.709
62992567	-0.289
62994492	-0.237
62995143	-0.956
62995568	-1.538
62996044	-3.005
62996781	-2.163
62997541	-0.977
62998929	-0.769
62999600	-0.034
63000203	-0.432
63001416	-1.362
63002461	-1.325
63003642	-1.911
63004481	-1.047
63005011	-1.59
63006228	-0.649
63006923	-0.799
63008332	-0.701
63009142	-0.516
63009932	-0.853
63010705	-0.744
63011167	-1.614
63012388	-0.946
63013307	-1.017
63013936	-0.274
63014698	0.612
63015007	-1.494
63015806	-0.369
63016259	-0.891
63017378	-0.529
63018130	-0.333
63018554	-0.011
63019289	-0.026
63020349	-0.62
63021171	-0.445
63021553	-0.928
63022498	-0.524
63023274	-1.292
63024908	-0.374
63025902	-0.828
63027165	0.003
63027570	0.002
63028555	-1.198
63029066	-0.197
63037980	-0.202
63038462	-1.338
63038898	-0.749
63040944	0.006
63041777	-1.614
63042546	-0.326
63042953	-0.39
63043487	-0.49
63043914	-0.596
63044588	-0.24
63045079	-0.451
63046020	-1.102
63047156	-1.721
63047838	-0.503
63048335	-0.89
63050167	-0.31
63051935	-0.032
63052079	-0.486
63052873	-2.444
63053650	-2.178
63054310	-0.585
63055121	-0.839
63055651	-1.395
63056182	-1.417
63057364	-2.486
63058305	-3.681
63059395	-0.967
63059598	-0.856
63060666	-2.243
63062189	-1.213
63062930	-0.469
63063565	-0.857
63064188	-2.263
63064605	-3.747
63065327	-2.742
63066244	-1.767
63066776	-3.897
63067453	-3.254
63068105	-3.207
63068844	-2.677
63069624	-1.738
63070880	-0.726
63071619	-0.783
63072376	-3.597
63073013	-2.965
63073807	-1.005
63074764	-0.022
63077215	-1.081
63078544	0.299
63079347	-1.844
63081308	-0.414
63081607	-0.63
63082422	-1.979
63084019	-1.041
63084743	0.395
63085562	-0.089
63086041	0.172
63087618	-2.829
63089093	-0.922
63089902	-0.829
63090238	-0.645
63091172	-0.152
63092728	0.433
63093892	-0.129
63094033	-0.074
63094771	-0.888
63095838	-1.477
63096901	0.023
63097502	-1.164
63098175	-0.231
63099167	0.881
63100350	-0.318
63100655	-0.87
63102694	-0.219
63103388	-0.437
63103865	-0.438
63105663	-0.495
63106372	-1.315
63107091	-0.324
63108348	-0.237
63108989	-0.483
63109203	-0.09
63110085	-0.842
63111982	0.816
63112699	-0.068
63113360	-0.367
63113930	-0.317
63114680	-0.077
63115523	-1.273
63115906	-1.15
63117551	-0.085
63117845	-2.35
63118700	-2.197
63119638	-1.354
63120416	-1.395
63122177	-0.651
63122908	-0.274
63123605	-1.803
63125674	-0.43
63127547	-0.939
63127945	-1.253
63129379	-1.908
63131431	-0.638
63131880	-0.979
63132393	-1.071
63132974	-2.389
63133872	-3.058
63134246	-0.013
63135068	0.179
63136909	-0.722
63137959	-2.924
63138700	-1.338
63139476	-0.099
63140227	-0.903
63140637	-1.909
63141430	-0.433
63141982	-1.898
63142830	-3.341
63143248	-1.27
63144015	-0.973
63144350	-1.566
63147243	-0.096
63148008	-0.498
63148821	-1.058
63149225	-0.527
63150351	-2.348
63150904	-1.982
63151639	-2.887
63152373	-2.358
63153207	0.011
63153825	-0.288
63154229	-0.182
63155011	-0.158
63155754	-3.774
63157023	-2.626
63158266	-0.229
63158958	-0.73
63159593	-1.399
63160628	-0.292
63161299	-0.668
63162623	-1.262
63163218	-1.426
63163738	0.195
63164844	-0.141
63171715	-0.377
63173387	-0.553
63174537	-1.314
63175365	-0.494
63175970	-0.598
63176477	-0.093
63177052	-0.302
63177561	-1.952
63178201	-1.216
63179769	-0.439
63180721	0.25
63181593	-0.836
63182130	-0.35
63182722	0.631
63183566	-0.175
63184841	-0.707
63186880	0.136
63187911	-0.351
63188496	-0.275
63188777	-1.518
63189748	-0.926
63190936	-2.123
63191600	-1.388
63191929	-2.557
63192670	-1.857
63193382	-2.627
63194817	-0.625
63195893	0.08
63196445	-0.578
63196957	-0.302
63197980	-0.5
63198498	0.013
63199671	-0.094
63200010	-0.614
63201058	0.113
63201538	-1.508
63201975	0
63203459	0.11
63204021	-0.05
63204869	-0.607
63210328	-0.855
63211105	-2.271
63212388	0.31
63212872	-0.007
63213431	-0.878
63213958	-0.096
63215740	-1.259
63216484	0.014
63217065	-0.38
63230347	0.192
63230597	-0.054
63232566	-0.067
63233368	-0.148
63234131	-0.233
63234901	0.163
63237829	-0.149
63239465	0.321
63241949	-0.118
63243544	0.194
63245105	-0.931
63245676	0.121
63247125	-2.121
63247896	-1.177
63248404	-1.265
63249297	-0.401
63249997	-1.769
63250497	-2.602
63251029	-1.666
63251653	-0.208
63251931	-0.332
63252747	-0.758
63253672	-0.135
63254162	0.068
63254805	1.565
63255016	0.922
63256713	-0.18
63258153	0.218
63258473	-0.277
63259378	0.577
63259893	1.411
63260268	0.096
63261666	0
63262748	-0.142
63263000	-0.383
63265220	0.193
63266122	-0.697
63266661	-0.018
63267737	0.667
63269015	1.475
63271040	0.326
63272241	0.456
63272617	0.343
63273284	1.305
63273977	-0.195
63274369	0.39
63275417	1.249
63276411	1.042
63277234	1.215
63281307	-0.214
63281878	0.531
63283755	-0.144
63284674	-0.825
63285115	0.318
63286459	0.865
63287938	0.633
63288951	0.727
63289522	1.149
63290257	0.499
63290929	-0.193
63291300	0.912
63292570	0.19
63295935	0.335
63297917	-0.23
63298949	0.569
63299702	0.473
63300472	-0.437
63301105	0.196
63301824	0.083
63302471	-0.259
63303226	1.91
63303869	0.521
63305608	1.052
63306464	0.298
63307385	-0.14
63307910	0.476
63309256	0.387
63310634	0.619
63311787	0.595
63312181	1.02
63313348	2.749
63314699	1.193
63315647	0.392
63316274	-0.647
63316987	0.28
63317754	-0.278
63318188	0.361
63318922	0.469
63319549	0.83
63320815	0.777
63321515	0.332
63322453	-0.191
63323486	1.46
63323949	0.094
63324957	-0.241
63326198	0.102
63326762	0.638
63327549	0.677
63328152	0.732
63328807	0.378
63329523	0.977
63330120	-0.421
63330928	-0.037
63331747	0.782
63332309	0.503
63333456	0.903
63334320	-0.2
63334962	-0.309
63335534	0.338
63338299	-0.007
63340277	1.626
63340932	2.423
63341498	1.297
63342279	0.955
63342853	0.996
63343693	0.535
63344356	-0.223
63344764	-0.062
63345378	0.642
63346050	0.887
63346433	0.896
63347088	0.93
63347692	0.738
63348398	0.628
63348564	0.35
63349486	1.18
63350543	-0.506
63351332	0.421
63352098	0.732
63352827	2.574
63353647	0.943
63354290	2.415
63354923	1.676
63356399	2.024
63357141	0.458
63357877	0.673
63358498	-0.351
63359118	1.437
63359711	1.386
63360400	0.807
63361050	0.263
63361505	1.764
63362449	1.417
63363400	2.362
63363936	1.197
63365608	-0.028
63366175	-0.216
63366779	0.881
63367152	0.151
63368922	0.165
63370488	0.473
63371495	1.029
63373216	0.164
63374151	0.465
63374948	0.493
63375767	1.38
63376203	0.893
63376657	1.504
63378018	-0.141
63378591	1.002
63379143	2.353
63379855	0.483
63380882	0.95
63381644	0.9
63382433	1.798
63383566	1.192
63384175	1.214
63384443	1.568
63385483	2.954
63386585	1.012
63387628	0.927
63387928	1.329
63389333	1.049
63389921	2.386
63390699	0.352
63391341	0.4
63392173	0.192
63392938	0.36
63393643	-0.005
63394550	1.266
63395757	1.13
63396629	2.873
63397277	0.192
63399296	1.463
63401049	0.045
63402171	1.89
63403160	0.003
63403757	2.058
63405135	1.347
63406554	0.9
63407187	1.729
63408014	-0.214
63408597	1.333
63409013	0.858
63409720	1.375
63410289	0.453
63410765	0.044
63411275	1.506
63412388	1.497
63413191	0.855
63413842	0.469
63414630	2.305
63415170	1.249
63415632	1.174
63416099	0.673
63416489	-0.112
63417086	0.802
63417918	1.497
63418764	2.078
63419446	1.18
63419947	1.92
63420552	1.467
63421221	-0.372
63421667	-0.238
63422618	-0.044
63423297	1.243
63424112	0.822
63425149	0.62
63425581	1.617
63426288	0.554
63426714	1.034
63427261	1.805
63428030	0.576
63428628	1.081
63430271	0.188
63431653	0.013
63432459	0.772
63433092	0.215
63434807	0.099
63435424	0.591
63436225	1.756
63436943	0.426
63437464	0.919
63438309	1.119
63440235	2.151
63441459	-0.187
63442133	0.029
63443161	0.831
63443815	0.814
63444083	1.758
63445458	2.96
63446687	0.907
63447191	0.994
63447546	1.546
63448072	1.188
63448786	1.908
63449566	0.581
63449976	0.67
63450599	0.833
63451398	0.52
63452095	1.017
63453041	2.813
63453987	0.747
63454647	0.366
63455601	1.985
63456480	0.129
63457245	0.356
63457995	0.345
63458666	0.809
63459109	0.5
63459744	1.775
63460386	1.45
63461897	0.222
63462461	1.183
63462876	1.499
63463582	1.513
63464157	0.772
63464943	1.783
63465610	0.094
63466421	2.609
63467134	1.848
63467867	0.781
63469198	1.724
63469524	1.457
63470312	2.662
63471108	1.279
63471924	1.129
63472761	0.365
63473617	0.411
63474400	2.176
63474534	1.034
63475310	1.846
63476116	0.563
63476376	1.315
63477081	0.248
63477680	3.025
63478206	0.768
63478801	0.718
63479348	0.146
63480409	3.852
63481601	1.121
63483281	0.66
63484129	1.758
63484989	0.93
63485500	1.693
63486200	1.185
63486357	0.608
63487727	1.533
63488535	0.755
63489019	0.62
